Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2019-08-08,0.14795100688934326,0.15406200289726257,0.14795100688934326,0.14973300695419312,0.14760339260101318,421160461
2019-08-09,0.14998799562454224,0.15126100182533264,0.14998799562454224,0.15049700438976288,0.14835652709007263,34236264
2019-08-12,0.15049700438976288,0.15049700438976288,0.15049700438976288,0.15049700438976288,0.14835652709007263,0
2019-08-13,0.15049700438976288,0.15049700438976288,0.15049700438976288,0.15049700438976288,0.14835652709007263,0
2019-08-14,0.15049700438976288,0.15049700438976288,0.15049700438976288,0.15049700438976288,0.14835652709007263,0
2019-08-15,0.150751993060112,0.15151600539684296,0.14820599555969238,0.14922399818897247,0.14710162580013275,31052163
2019-08-16,0.15024299919605255,0.15024299919605255,0.14896899461746216,0.1494790017604828,0.14735299348831177,7165533
2019-08-19,0.14973300695419312,0.1520249992609024,0.1494790017604828,0.150751993060112,0.14860789477825165,13367978
2019-08-20,0.1520249992609024,0.15533599257469177,0.15049700438976288,0.15482600033283234,0.1526239514350891,26464446
2019-08-21,0.1543170064687729,0.15635399520397186,0.1543170064687729,0.15533599257469177,0.15312668681144714,26311845
2019-08-22,0.1555899977684021,0.15660899877548218,0.15482600033283234,0.15635399520397186,0.15413020551204681,10666776
2019-08-23,0.1568640023469925,0.15788200497627258,0.15660899877548218,0.15762799978256226,0.15538610517978668,26137723
2019-08-26,0.1581369936466217,0.16068300604820251,0.15737299621105194,0.16017399728298187,0.15789589285850525,22580089
2019-08-27,0.1604290008544922,0.16221100091934204,0.15991899371147156,0.1619569957256317,0.15965352952480316,14762208
2019-08-28,0.1619569957256317,0.1629749983549118,0.1619569957256317,0.16272099316120148,0.16040664911270142,22566187
2019-08-29,0.1629749983549118,0.16475799679756165,0.16272099316120148,0.16450299322605133,0.16216331720352173,33929961
2019-08-30,0.16450299322605133,0.16450299322605133,0.16450299322605133,0.16450299322605133,0.16216331720352173,0
2019-09-02,0.16475799679756165,0.1655219942331314,0.16450299322605133,0.1652670055627823,0.16291645169258118,14779133
2019-09-03,0.1652670055627823,0.16628600656986237,0.16475799679756165,0.1655219942331314,0.1631678193807602,19152476
2019-09-04,0.1655219942331314,0.1655219942331314,0.16119299829006195,0.16323000192642212,0.16090843081474304,42207218
2019-09-05,0.16323000192642212,0.1655219942331314,0.16272099316120148,0.16399399936199188,0.1616615504026413,13406737
2019-09-06,0.16450299322605133,0.16475799679756165,0.16221100091934204,0.1629749983549118,0.16065706312656403,7288329
2019-09-09,0.16373899579048157,0.16373899579048157,0.16272099316120148,0.16348500549793243,0.16115978360176086,5482161
2019-09-10,0.16323000192642212,0.16450299322605133,0.16323000192642212,0.16373899579048157,0.16141018271446228,7205745
2019-09-11,0.16501200199127197,0.16501200199127197,0.16348500549793243,0.16348500549793243,0.16115978360176086,5635430
2019-09-12,0.16373899579048157,0.16399399936199188,0.16348500549793243,0.16373899579048157,0.16141018271446228,2952017
2019-09-13,0.16373899579048157,0.1652670055627823,0.16323000192642212,0.16475799679756165,0.16241468489170074,2857927
2019-09-16,0.1652670055627823,0.1665399968624115,0.16501200199127197,0.16603100299835205,0.16366958618164062,6451336
2019-09-17,0.16603100299835205,0.16730399429798126,0.16603100299835205,0.16705000400543213,0.16467410326004028,6433036
2019-09-18,0.16705000400543213,0.1678140014410019,0.16705000400543213,0.16755899786949158,0.16517585515975952,4469671
2019-09-19,0.16857799887657166,0.16857799887657166,0.16603100299835205,0.16755899786949158,0.16517585515975952,5512477
2019-09-20,0.16806800663471222,0.16806800663471222,0.16577599942684174,0.16679500043392181,0.16442272067070007,3153470
2019-09-23,0.16705000400543213,0.16883200407028198,0.1655219942331314,0.16603100299835205,0.16366958618164062,8355835
2019-09-24,0.16755899786949158,0.16755899786949158,0.16399399936199188,0.16475799679756165,0.16241468489170074,8202016
2019-09-25,0.16475799679756165,0.1678140014410019,0.16475799679756165,0.16628600656986237,0.16392096877098083,8333059
2019-09-26,0.16679500043392181,0.16755899786949158,0.16603100299835205,0.16705000400543213,0.16467410326004028,14759145
2019-09-27,0.1678140014410019,0.16883200407028198,0.16679500043392181,0.1678140014410019,0.16542722284793854,9435790
2019-09-30,0.16857799887657166,0.16959600150585175,0.16806800663471222,0.16959600150585175,0.16718389093875885,16657675
2019-10-01,0.16985100507736206,0.1701049953699112,0.1690869927406311,0.16985100507736206,0.16743525862693787,6235313
2019-10-02,0.16985100507736206,0.17061500251293182,0.16985100507736206,0.1703599989414215,0.1679370105266571,6509416
2019-10-03,0.1703599989414215,0.1713789999485016,0.16985100507736206,0.1703599989414215,0.1679370105266571,6326223
2019-10-04,0.1703599989414215,0.17188799381256104,0.16959600150585175,0.17112399637699127,0.16869014501571655,7724340
2019-10-07,0.17188799381256104,0.17214299738407135,0.17112399637699127,0.1713789999485016,0.16894152760505676,6052670
2019-10-08,0.17163300514221191,0.17163300514221191,0.1701049953699112,0.17112399637699127,0.16869014501571655,6740557
2019-10-09,0.17163300514221191,0.17214299738407135,0.1703599989414215,0.1703599989414215,0.1679370105266571,6216111
2019-10-10,0.1701049953699112,0.17061500251293182,0.1665399968624115,0.16755899786949158,0.16517585515975952,8759017
2019-10-11,0.16959600150585175,0.17316100001335144,0.16959600150585175,0.17112399637699127,0.16869014501571655,38448994
2019-10-14,0.17061500251293182,0.17086899280548096,0.1604290008544922,0.16144700348377228,0.15915077924728394,21278221
2019-10-15,0.1629749983549118,0.16501200199127197,0.16272099316120148,0.16399399936199188,0.1616615504026413,4352608
