Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2015-10-29,0.7466660141944885,0.7466660141944885,0.7466660141944885,0.7466660141944885,0.7182828187942505,0
2015-10-30,0.7444890141487122,0.7444890141487122,0.7357820272445679,0.7444890141487122,0.7161885499954224,18384
2015-11-02,0.7510200142860413,0.7510200142860413,0.7379590272903442,0.7510200142860413,0.722471296787262,5530
2015-11-03,0.7444890141487122,0.7444890141487122,0.7401350140571594,0.7444890141487122,0.7161885499954224,18623
2015-11-04,0.7401350140571594,0.7401350140571594,0.7401350140571594,0.7401350140571594,0.7120000720024109,11208
2015-11-05,0.7444890141487122,0.7444890141487122,0.7401350140571594,0.7444890141487122,0.7161885499954224,2848
2015-11-06,0.7401350140571594,0.7401350140571594,0.7379590272903442,0.7401350140571594,0.7120000720024109,73591
2015-11-09,0.7401350140571594,0.7401350140571594,0.7401350140571594,0.7401350140571594,0.7120000720024109,240427
2015-11-10,0.7401350140571594,0.7401350140571594,0.7401350140571594,0.7401350140571594,0.7120000720024109,5512
2015-11-11,0.7423120141029358,0.7444890141487122,0.7423120141029358,0.7423120141029358,0.714094340801239,14410
2015-11-12,0.7488430142402649,0.7488430142402649,0.7401350140571594,0.7488430142402649,0.7203770875930786,38449
2015-11-13,0.7531970143318176,0.7575500011444092,0.7444890141487122,0.7531970143318176,0.7245655655860901,4240
2015-11-16,0.7531970143318176,0.7597270011901855,0.7531970143318176,0.7597270011901855,0.7308473587036133,38008
2015-11-17,0.7619040012359619,0.7640810012817383,0.7619040012359619,0.7619040012359619,0.7329415678977966,36083
2015-11-18,0.768435001373291,0.768435001373291,0.7640810012817383,0.768435001373291,0.7392243146896362,44995
2015-11-19,0.7727890014648438,0.7749649882316589,0.7706120014190674,0.7727890014648438,0.7434127926826477,110332
2015-11-20,0.7793189883232117,0.7793189883232117,0.7771419882774353,0.7793189883232117,0.7496945858001709,16321
2015-11-23,0.7836729884147644,0.7902029752731323,0.7836729884147644,0.7902029752731323,0.7601648569107056,99252
2015-11-24,0.7749649882316589,0.7923799753189087,0.7749649882316589,0.7749649882316589,0.7455061078071594,300899
2015-11-25,0.7902029752731323,0.7923799753189087,0.7858499884605408,0.7902029752731323,0.7601648569107056,82705
2015-11-26,0.8032649755477905,0.8054419755935669,0.7989109754562378,0.7989109754562378,0.7685418128967285,125859
2015-11-27,0.7967339754104614,0.8076180219650269,0.7945569753646851,0.7967339754104614,0.7664476037025452,151313
2015-11-30,0.8010879755020142,0.8076180219650269,0.8010879755020142,0.8054419755935669,0.7748245000839233,207348
2015-12-01,0.8119720220565796,0.814149022102356,0.8010879755020142,0.8119720220565796,0.7811063528060913,460091
2015-12-02,0.8119720220565796,0.8119720220565796,0.8010879755020142,0.8097950220108032,0.779012143611908,54463
2015-12-03,0.8163260221481323,0.8163260221481323,0.8032649755477905,0.8054419755935669,0.7748245000839233,21471
2015-12-04,0.8076180219650269,0.8076180219650269,0.7967339754104614,0.8032649755477905,0.77273029088974,59672
2015-12-07,0.8010879755020142,0.8032649755477905,0.7836729884147644,0.7923799753189087,0.7622590661048889,182560
2015-12-08,0.7923799753189087,0.8054419755935669,0.7880269885063171,0.7989109754562378,0.7685418128967285,52823
2015-12-09,0.8054419755935669,0.8054419755935669,0.7945569753646851,0.8010879755020142,0.7706360816955566,40985
2015-12-10,0.8010879755020142,0.8076180219650269,0.7989109754562378,0.7989109754562378,0.7685418128967285,158282
2015-12-11,0.7989109754562378,0.7989109754562378,0.7836729884147644,0.7902029752731323,0.7601648569107056,118720
2015-12-14,0.7945569753646851,0.9469379782676697,0.7727890014648438,0.7902029752731323,0.7601648569107056,15761
2015-12-15,0.7858499884605408,0.7923799753189087,0.7836729884147644,0.7923799753189087,0.7622590661048889,24126
2015-12-16,0.7945569753646851,0.7945569753646851,0.7880269885063171,0.7880269885063171,0.7580715417861938,235121
2015-12-17,0.7923799753189087,0.7923799753189087,0.7727890014648438,0.7923799753189087,0.7622590661048889,193029
2015-12-18,0.8054419755935669,0.8054419755935669,0.7793189883232117,0.8054419755935669,0.7748245000839233,21889
2015-12-21,0.8010879755020142,0.8010879755020142,0.7836729884147644,0.7923799753189087,0.7622590661048889,7708
2015-12-22,0.7989109754562378,0.7989109754562378,0.7880269885063171,0.7923799753189087,0.7622590661048889,8842
2015-12-23,0.7989109754562378,0.8032649755477905,0.7967339754104614,0.8032649755477905,0.77273029088974,15508
2015-12-24,0.8032649755477905,0.8032649755477905,0.7902029752731323,0.8010879755020142,0.7706360816955566,6771
2015-12-25,0.8010879755020142,0.8097950220108032,0.781495988368988,0.8097950220108032,0.779012143611908,23432
2015-12-28,0.8076180219650269,0.8076180219650269,0.7836729884147644,0.8054419755935669,0.7748245000839233,83440
2015-12-29,0.8010879755020142,0.8010879755020142,0.7989109754562378,0.7989109754562378,0.7685418128967285,2985
2015-12-30,0.7880269885063171,0.7967339754104614,0.781495988368988,0.7967339754104614,0.7664476037025452,13597
2015-12-31,0.7967339754104614,0.8076180219650269,0.781495988368988,0.8054419755935669,0.7748245000839233,17084
2016-01-01,0.8054419755935669,0.8054419755935669,0.8054419755935669,0.8054419755935669,0.7748245000839233,0
2016-01-04,0.7793189883232117,0.8032649755477905,0.7357820272445679,0.7488430142402649,0.7203770875930786,78383
2016-01-05,0.7401350140571594,0.7945569753646851,0.7270740270614624,0.7619040012359619,0.7329415678977966,11144
2016-01-06,0.7531970143318176,0.7531970143318176,0.6095229983329773,0.6748290061950684,0.6491765975952148,448777
