Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2021-06-28,0.6150000095367432,0.6150000095367432,0.6150000095367432,0.6150000095367432,0.6150000095367432,1652832
2021-06-29,0.675000011920929,0.675000011920929,0.675000011920929,0.675000011920929,0.675000011920929,36008658
2021-06-30,0.7416660189628601,0.7416660189628601,0.7416660189628601,0.7416660189628601,0.7416660189628601,6597396
2021-07-01,0.8149999976158142,0.8149999976158142,0.8149999976158142,0.8149999976158142,0.8149999976158142,27181584
2021-07-02,0.8949999809265137,0.8949999809265137,0.8949999809265137,0.8949999809265137,0.8949999809265137,14963928
2021-07-05,0.9833329916000366,0.9833329916000366,0.9350000023841858,0.9833329916000366,0.9833329916000366,39449904
2021-07-06,1.0816659927368164,1.0816659927368164,1.0466660261154175,1.0816659927368164,1.0816659927368164,17848452
2021-07-07,1.141666054725647,1.1883330345153809,1.053333044052124,1.053333044052124,1.053333044052124,56888154
2021-07-08,1.0016659498214722,1.149999976158142,0.9750000238418579,1.0916659832000732,1.0916659832000732,50528130
2021-07-09,1.0683330297470093,1.1516660451889038,1.0683330297470093,1.1066659688949585,1.1066659688949585,14371518
2021-07-12,1.1150000095367432,1.1799999475479126,1.059999942779541,1.0750000476837158,1.0750000476837158,30789450
2021-07-13,1.076665997505188,1.0950000286102295,1.0066659450531006,1.0333329439163208,1.0333329439163208,9981594
2021-07-14,1.034999966621399,1.1333329677581787,1.0066659450531006,1.1283329725265503,1.1283329725265503,17651130
2021-07-16,1.1299999952316284,1.2400000095367432,1.1299999952316284,1.2400000095367432,1.2400000095367432,13389696
2021-07-19,1.363332986831665,1.363332986831665,1.3083330392837524,1.363332986831665,1.363332986831665,2692554
2021-07-26,1.416666030883789,1.4983329772949219,1.2283329963684082,1.2333329916000366,1.2333329916000366,39825516
2021-07-27,1.2300000190734863,1.2899999618530273,1.1516660451889038,1.184999942779541,1.184999942779541,29687676
2021-07-28,1.1516660451889038,1.266666054725647,1.1516660451889038,1.2300000190734863,1.2300000190734863,25993830
2021-07-29,1.2350000143051147,1.2616660594940186,1.2066659927368164,1.238332986831665,1.238332986831665,12606264
2021-07-30,1.238332986831665,1.361665964126587,1.2183330059051514,1.361665964126587,1.361665964126587,11941824
2021-08-02,1.4049999713897705,1.4966659545898438,1.3350000381469727,1.3433330059051514,1.3433330059051514,47215182
2021-08-03,1.3533329963684082,1.4533330202102661,1.2866660356521606,1.3466659784317017,1.3466659784317017,20360484
2021-08-04,1.3466659784317017,1.398332953453064,1.3250000476837158,1.3733329772949219,1.3733329772949219,14930580
2021-08-05,1.3733329772949219,1.3766659498214722,1.3350000381469727,1.340000033378601,1.340000033378601,9748614
2021-08-06,1.340000033378601,1.3550000190734863,1.2333329916000366,1.2816660404205322,1.2816660404205322,39513144
2021-08-09,1.2683329582214355,1.3333330154418945,1.25,1.2799999713897705,1.2799999713897705,13462182
2021-08-10,1.2833329439163208,1.2966660261154175,1.236665964126587,1.2466659545898438,1.2466659545898438,12736560
2021-08-11,1.2283329963684082,1.2433329820632935,1.125,1.1349999904632568,1.1349999904632568,15423432
2021-08-12,1.1349999904632568,1.2350000143051147,1.0933330059051514,1.201665997505188,1.201665997505188,23649690
2021-08-13,1.1716660261154175,1.2483329772949219,1.1716660261154175,1.1816660165786743,1.1816660165786743,7124994
2021-08-16,1.1749999523162842,1.2100000381469727,1.1333329677581787,1.1733330488204956,1.1733330488204956,5075838
2021-08-17,1.1816660165786743,1.2899999618530273,1.176666021347046,1.2599999904632568,1.2599999904632568,52997436
2021-08-18,1.266666054725647,1.3849999904632568,1.25,1.3849999904632568,1.3849999904632568,50053206
2021-08-19,1.3849999904632568,1.5199999809265137,1.3216660022735596,1.4683330059051514,1.4683330059051514,43093470
2021-08-20,1.475000023841858,1.5666660070419312,1.3216660022735596,1.3216660022735596,1.3216660022735596,72809994
2021-08-23,1.25,1.3883329629898071,1.2333329916000366,1.3183330297470093,1.3183330297470093,36220320
2021-08-24,1.3300000429153442,1.399999976158142,1.2933330535888672,1.3133330345153809,1.3133330345153809,24044754
2021-08-25,1.3166660070419312,1.4149999618530273,1.2983330488204956,1.3666659593582153,1.3666659593582153,25498974
2021-08-26,1.375,1.4416660070419312,1.3350000381469727,1.3683329820632935,1.3683329820632935,21150546
2021-08-27,1.3650000095367432,1.4066660404205322,1.315000057220459,1.3166660070419312,1.3166660070419312,16193010
2021-08-31,1.3166660070419312,1.3466659784317017,1.2866660356521606,1.2949999570846558,1.2949999570846558,7466742
2021-09-01,1.2999999523162842,1.309999942779541,1.274999976158142,1.2799999713897705,1.2799999713897705,6231348
2021-09-02,1.2799999713897705,1.3133330345153809,1.25,1.2949999570846558,1.2949999570846558,9216756
2021-09-03,1.2933330535888672,1.3483330011367798,1.25,1.2999999523162842,1.2999999523162842,6130848
2021-09-06,1.3066660165786743,1.3200000524520874,1.2866660356521606,1.2966660261154175,1.2966660261154175,4705128
2021-09-07,1.2983330488204956,1.3066660165786743,1.2533329725265503,1.274999976158142,1.274999976158142,3888360
2021-09-08,1.2766660451889038,1.4016660451889038,1.2766660451889038,1.4016660451889038,1.4016660451889038,31081872
2021-09-09,1.4700000286102295,1.475000023841858,1.4033329486846924,1.4433330297470093,1.4433330297470093,34624560
2021-09-10,1.4566659927368164,1.5866659879684448,1.4049999713897705,1.5866659879684448,1.5866659879684448,27764292
2021-09-13,1.5866659879684448,1.725000023841858,1.541666030883789,1.7000000476837158,1.7000000476837158,54481278
