Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2023-07-05,12.654399871826172,13.164799690246582,12.583999633789062,13.041600227355957,12.906204223632812,3863313
2023-07-06,13.226400375366211,13.53439998626709,13.10319995880127,13.37600040435791,13.23713207244873,3695163
2023-07-07,13.393600463867188,13.46399974822998,13.112000465393066,13.252799987792969,13.115211486816406,2448011
2023-07-10,13.288000106811523,13.991999626159668,13.288000106811523,13.727999687194824,13.585477828979492,5003204
2023-07-11,14.079999923706055,14.141599655151367,13.54319953918457,13.939200401306152,13.794485092163086,5130745
2023-07-12,14.009599685668945,14.1943998336792,13.349599838256836,13.833600044250488,13.689981460571289,3062099
2023-07-13,13.842399597167969,14.176799774169922,13.595999717712402,13.80720043182373,13.663856506347656,3492032
2023-07-14,13.912799835205078,13.947999954223633,13.6048002243042,13.763199806213379,13.620312690734863,2294952
2023-07-17,13.824799537658691,13.95680046081543,13.46399974822998,13.736800193786621,13.594186782836914,2893204
2023-07-18,13.763199806213379,15.109600067138672,13.631199836730957,14.079999923706055,13.933823585510254,11113426
2023-07-19,14.168000221252441,15.04800033569336,13.868800163269043,14.713600158691406,14.560845375061035,5293818
2023-07-20,15.04800033569336,16.18320083618164,14.784000396728516,16.18320083618164,16.015188217163086,17526048
2023-07-21,16.2007999420166,17.124799728393555,16.191999435424805,16.253599166870117,16.084857940673828,10175224
2023-07-24,16.253599166870117,16.719999313354492,14.871999740600586,15.215200424194336,15.057238578796387,14181267
2023-07-25,15.215200424194336,15.347200393676758,14.62559986114502,14.810400009155273,14.65664005279541,4999164
2023-07-26,14.836799621582031,15.63759994506836,14.82800006866455,15.531999588012695,15.370748519897461,3615418
2023-07-27,15.55840015411377,15.7608003616333,15.039199829101562,15.312000274658203,15.153033256530762,3764653
2023-07-28,15.461600303649902,15.540800094604492,15.180000305175781,15.312000274658203,15.153033256530762,3123316
2023-07-31,15.320799827575684,15.751999855041504,15.197600364685059,15.47920036315918,15.318497657775879,3665839
2023-08-01,15.496800422668457,16.165599822998047,15.355999946594238,16.104000091552734,15.936811447143555,5778500
2023-08-02,16.104000091552734,17.70560073852539,15.769599914550781,17.186399459838867,17.007972717285156,12339938
2023-08-03,17.186399459838867,18.392000198364258,16.41200065612793,16.992799758911133,16.816381454467773,8728941
2023-08-04,16.992799758911133,17.740800857543945,16.992799758911133,17.27440071105957,17.095060348510742,4778089
