Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2015-10-29,0.7119719982147217,0.7119719982147217,0.7119719982147217,0.7119719982147217,0.7119719982147217,0
2015-10-30,0.6942830085754395,0.7119719982147217,0.6942830085754395,0.7119719982147217,0.7119719982147217,550478
2015-11-02,0.756193995475769,0.7606160044670105,0.7429270148277283,0.7517719864845276,0.7517719864845276,407947
2015-11-03,0.7606160044670105,0.7738829851150513,0.7606160044670105,0.7606160044670105,0.7606160044670105,239964
2015-11-04,0.765038013458252,0.7738829851150513,0.7606160044670105,0.7694609761238098,0.7694609761238098,355068
2015-11-05,0.7738829851150513,0.7738829851150513,0.765038013458252,0.7738829851150513,0.7738829851150513,214836
2015-11-06,0.7783049941062927,0.7871490120887756,0.7694609761238098,0.7738829851150513,0.7738829851150513,460832
2015-11-09,0.7783049941062927,0.7827270030975342,0.7738829851150513,0.7783049941062927,0.7783049941062927,220044
2015-11-10,0.7473499774932861,0.7517719864845276,0.7385050058364868,0.7517719864845276,0.7517719864845276,451197
2015-11-11,0.7517719864845276,0.765038013458252,0.7473499774932861,0.7473499774932861,0.7473499774932861,415389
2015-11-12,0.7517719864845276,0.7517719864845276,0.7385050058364868,0.7517719864845276,0.7517719864845276,270992
2015-11-13,0.7473499774932861,0.7517719864845276,0.7429270148277283,0.7517719864845276,0.7517719864845276,321232
2015-11-16,0.7738829851150513,0.8004159927368164,0.7694609761238098,0.795993983745575,0.795993983745575,1529780
2015-11-17,0.7783049941062927,0.7871490120887756,0.7783049941062927,0.7783049941062927,0.7783049941062927,307757
2015-11-18,0.7827270030975342,0.795993983745575,0.7694609761238098,0.7783049941062927,0.7783049941062927,686046
2015-11-19,0.7827270030975342,0.7871490120887756,0.7783049941062927,0.7827270030975342,0.7827270030975342,496385
2015-11-20,0.7915719747543335,0.7915719747543335,0.7827270030975342,0.7871490120887756,0.7871490120887756,224262
2015-11-23,0.8048380017280579,0.831371009349823,0.8004159927368164,0.831371009349823,0.831371009349823,2551310
2015-11-24,0.7915719747543335,0.8004159927368164,0.7517719864845276,0.765038013458252,0.765038013458252,1187664
2015-11-25,0.7694609761238098,0.7827270030975342,0.7606160044670105,0.7783049941062927,0.7783049941062927,720665
2015-11-26,0.7694609761238098,0.7738829851150513,0.7517719864845276,0.7694609761238098,0.7694609761238098,655177
2015-11-27,0.795993983745575,0.8004159927368164,0.7738829851150513,0.795993983745575,0.795993983745575,810926
2015-11-30,0.8048380017280579,0.8225269913673401,0.8004159927368164,0.8225269913673401,0.8225269913673401,2672752
2015-12-01,0.8225269913673401,0.8711709976196289,0.8181049823760986,0.8225269913673401,0.8225269913673401,3578274
2015-12-02,0.8490599989891052,0.862326979637146,0.831371009349823,0.8490599989891052,0.8490599989891052,2162417
2015-12-03,0.8534820079803467,0.8844379782676697,0.8446379899978638,0.8755930066108704,0.8755930066108704,2845017
2015-12-04,0.8755930066108704,0.8755930066108704,0.8269490003585815,0.8490599989891052,0.8490599989891052,5903450
2015-12-07,0.8490599989891052,0.8490599989891052,0.8048380017280579,0.8446379899978638,0.8446379899978638,3733665
2015-12-08,0.8446379899978638,0.8579040169715881,0.8269490003585815,0.8446379899978638,0.8446379899978638,1423376
2015-12-09,0.8534820079803467,0.8667489886283875,0.8357930183410645,0.8579040169715881,0.8579040169715881,1739020
2015-12-10,0.8534820079803467,0.897704005241394,0.8446379899978638,0.8579040169715881,0.8579040169715881,3549155
2015-12-11,0.8534820079803467,0.8711709976196289,0.8225269913673401,0.8269490003585815,0.8269490003585815,2566289
2015-12-14,0.8357930183410645,0.9153929948806763,0.8092600107192993,0.9153929948806763,0.9153929948806763,4960612
2015-12-15,0.9198150038719177,0.972881019115448,0.9109709858894348,0.9596149921417236,0.9596149921417236,5380182
2015-12-16,0.9596149921417236,1.0347919464111328,0.9507700204849243,1.0171029567718506,1.0171029567718506,5943824
2015-12-17,1.0303699970245361,1.0701689720153809,1.0082590579986572,1.0480589866638184,1.0480589866638184,3090000
2015-12-18,1.0480589866638184,1.0524810552597046,1.0082590579986572,1.0171029567718506,1.0171029567718506,1557189
2015-12-21,1.0259480476379395,1.0922800302505493,1.0215250253677368,1.0790139436721802,1.0790139436721802,3876174
2015-12-22,1.0790139436721802,1.1188139915466309,1.0657470226287842,1.096703052520752,1.096703052520752,3008970
2015-12-23,1.1011250019073486,1.1365020275115967,1.0657470226287842,1.0922800302505493,1.0922800302505493,6145825
2015-12-24,1.1055469512939453,1.1099690198898315,1.0657470226287842,1.0834360122680664,1.0834360122680664,4464403
2015-12-25,1.0834360122680664,1.1055469512939453,1.0790139436721802,1.0834360122680664,1.0834360122680664,2539662
2015-12-28,1.087857961654663,1.096703052520752,1.0701689720153809,1.0745919942855835,1.0745919942855835,1569263
2015-12-29,1.0745919942855835,1.1276580095291138,1.0701689720153809,1.096703052520752,1.096703052520752,3603101
2015-12-30,1.096703052520752,1.096703052520752,1.0701689720153809,1.0790139436721802,1.0790139436721802,1340656
2015-12-31,1.0834360122680664,1.1099690198898315,1.0745919942855835,1.1011250019073486,1.1011250019073486,1172136
2016-01-01,1.1011250019073486,1.1011250019073486,1.1011250019073486,1.1011250019073486,1.1011250019073486,0
2016-01-04,1.0922800302505493,1.1143909692764282,1.0745919942855835,1.0790139436721802,1.0790139436721802,1963635
2016-01-05,1.087857961654663,1.087857961654663,1.0701689720153809,1.087857961654663,1.087857961654663,907012
2016-01-06,1.0834360122680664,1.1232359409332275,1.0790139436721802,1.1099690198898315,1.1099690198898315,1660419
