Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2015-10-29,0.07587099820375443,0.07587099820375443,0.07587099820375443,0.07587099820375443,0.07587099820375443,0
2015-10-30,0.07402099668979645,0.07957199960947037,0.07402099668979645,0.07402099668979645,0.07402099668979645,796256
2015-11-02,0.07494600117206573,0.07587099820375443,0.07402099668979645,0.07494600117206573,0.07494600117206573,279184
2015-11-03,0.07309599965810776,0.0767970010638237,0.07216999679803848,0.07309599965810776,0.07309599965810776,1059759
2015-11-04,0.07402099668979645,0.07494600117206573,0.07216999679803848,0.07402099668979645,0.07402099668979645,765271
2015-11-05,0.07216999679803848,0.07309599965810776,0.0703200027346611,0.07124499976634979,0.07124499976634979,640388
2015-11-06,0.07402099668979645,0.07494600117206573,0.07124499976634979,0.07494600117206573,0.07494600117206573,914341
2015-11-09,0.0767970010638237,0.07772199809551239,0.07587099820375443,0.0767970010638237,0.0767970010638237,412356
2015-11-10,0.07864700257778168,0.07957199960947037,0.0767970010638237,0.07957199960947037,0.07957199960947037,570451
2015-11-11,0.08234799653291702,0.08327300101518631,0.07957199960947037,0.08234799653291702,0.08234799653291702,188086
2015-11-12,0.08419899642467499,0.08512400090694427,0.08049800246953964,0.08142299950122833,0.08142299950122833,2022249
2015-11-13,0.08419899642467499,0.08604899793863297,0.08049800246953964,0.08419899642467499,0.08419899642467499,1960829
2015-11-16,0.09160099923610687,0.09437700361013412,0.08697500079870224,0.08789999783039093,0.08789999783039093,2798382
2015-11-17,0.09160099923610687,0.09252600371837616,0.08697500079870224,0.09160099923610687,0.09160099923610687,1898728
2015-11-18,0.09252600371837616,0.09252600371837616,0.08882500231266022,0.08974999934434891,0.08974999934434891,337654
2015-11-19,0.08974999934434891,0.08974999934434891,0.08697500079870224,0.08974999934434891,0.08974999934434891,505616
2015-11-20,0.08512400090694427,0.08789999783039093,0.08419899642467499,0.08512400090694427,0.08512400090694427,679695
2015-11-23,0.09067600220441818,0.09160099923610687,0.08789999783039093,0.09067600220441818,0.09067600220441818,1057403
2015-11-24,0.08974999934434891,0.09160099923610687,0.08697500079870224,0.08974999934434891,0.08974999934434891,2039876
2015-11-25,0.09437700361013412,0.09715200215578079,0.08974999934434891,0.09252600371837616,0.09252600371837616,2966658
2015-11-26,0.08789999783039093,0.09160099923610687,0.08789999783039093,0.08789999783039093,0.08789999783039093,778975
2015-11-27,0.08697500079870224,0.08974999934434891,0.08697500079870224,0.08697500079870224,0.08697500079870224,729097
2015-11-30,0.08789999783039093,0.09160099923610687,0.08419899642467499,0.09160099923610687,0.09160099923610687,971125
2015-12-01,0.09252600371837616,0.09992799907922745,0.09067600220441818,0.09252600371837616,0.09252600371837616,4417007
2015-12-02,0.09715200215578079,0.09807799756526947,0.09160099923610687,0.09437700361013412,0.09437700361013412,1928438
2015-12-03,0.09252600371837616,0.09530200064182281,0.08974999934434891,0.09160099923610687,0.09160099923610687,424169
2015-12-04,0.09437700361013412,0.09437700361013412,0.08882500231266022,0.09160099923610687,0.09160099923610687,345435
2015-12-07,0.09345100075006485,0.0962269976735115,0.09252600371837616,0.09437700361013412,0.09437700361013412,855818
2015-12-08,0.0962269976735115,0.09992799907922745,0.09437700361013412,0.09437700361013412,0.09437700361013412,1514158
2015-12-09,0.09437700361013412,0.0962269976735115,0.09067600220441818,0.0962269976735115,0.0962269976735115,808761
2015-12-10,0.09160099923610687,0.0962269976735115,0.09160099923610687,0.09345100075006485,0.09345100075006485,324111
2015-12-11,0.09345100075006485,0.0962269976735115,0.09160099923610687,0.09530200064182281,0.09530200064182281,713134
2015-12-14,0.09807799756526947,0.09807799756526947,0.09160099923610687,0.09345100075006485,0.09345100075006485,892294
2015-12-15,0.09345100075006485,0.0962269976735115,0.09252600371837616,0.09437700361013412,0.09437700361013412,329061
2015-12-16,0.09437700361013412,0.09530200064182281,0.09067600220441818,0.09252600371837616,0.09252600371837616,1078154
2015-12-17,0.0962269976735115,0.0962269976735115,0.09252600371837616,0.09437700361013412,0.09437700361013412,531716
2015-12-18,0.09530200064182281,0.09530200064182281,0.09160099923610687,0.09345100075006485,0.09345100075006485,241995
2015-12-21,0.09530200064182281,0.09530200064182281,0.09252600371837616,0.09345100075006485,0.09345100075006485,690514
2015-12-22,0.09437700361013412,0.09437700361013412,0.09160099923610687,0.09345100075006485,0.09345100075006485,228680
2015-12-23,0.09345100075006485,0.09437700361013412,0.09067600220441818,0.09345100075006485,0.09345100075006485,491771
2015-12-24,0.09345100075006485,0.09437700361013412,0.09067600220441818,0.09252600371837616,0.09252600371837616,253883
2015-12-25,0.09345100075006485,0.09345100075006485,0.09067600220441818,0.09252600371837616,0.09252600371837616,302474
2015-12-28,0.09345100075006485,0.09345100075006485,0.08419899642467499,0.08789999783039093,0.08789999783039093,1043742
2015-12-29,0.08697500079870224,0.08882500231266022,0.08327300101518631,0.08604899793863297,0.08604899793863297,596617
2015-12-30,0.08419899642467499,0.09067600220441818,0.08049800246953964,0.08882500231266022,0.08882500231266022,2842283
2015-12-31,0.08882500231266022,0.08882500231266022,0.08512400090694427,0.08604899793863297,0.08604899793863297,527696
2016-01-01,0.08604899793863297,0.08604899793863297,0.08604899793863297,0.08604899793863297,0.08604899793863297,0
2016-01-04,0.08789999783039093,0.08789999783039093,0.08234799653291702,0.08419899642467499,0.08419899642467499,311661
2016-01-05,0.08512400090694427,0.08604899793863297,0.08049800246953964,0.08142299950122833,0.08142299950122833,757597
