Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2022-06-30,15.615384101867676,16.64615249633789,15.384614944458008,15.99230670928955,15.99230670928955,1674296
2022-07-01,15.80769157409668,16.59230613708496,15.469229698181152,15.884614944458008,15.884614944458008,811857
2022-07-04,15.884614944458008,16.546152114868164,15.853845596313477,16.184614181518555,16.184614181518555,831303
2022-07-05,16.16922950744629,17.799999237060547,16.153846740722656,17.769229888916016,17.769229888916016,2260297
2022-07-06,18.100000381469727,19.192306518554688,18.076923370361328,19.192306518554688,19.192306518554688,2014477
2022-07-07,19.923076629638672,20.98076820373535,18.069229125976562,20.596153259277344,20.596153259277344,2564437
2022-07-08,20.846153259277344,20.961538314819336,19.80769157409668,20.36538314819336,20.36538314819336,722659
2022-07-13,19.23076820373535,19.98076820373535,18.330768585205078,18.330768585205078,18.330768585205078,2521087
2022-07-14,17.94615364074707,19.207691192626953,16.930768966674805,18.269229888916016,18.269229888916016,1550528
2022-07-18,18.069229125976562,18.77692222595215,17.815383911132812,18.4769229888916,18.4769229888916,1060467
2022-07-19,18.523075103759766,18.984615325927734,18.161537170410156,18.30769157409668,18.30769157409668,896979
2022-07-20,18.25384521484375,18.746152877807617,18.123075485229492,18.36153793334961,18.36153793334961,1254741
2022-07-21,18.461538314819336,18.59230613708496,18.23076820373535,18.5,18.5,507020
2022-07-22,18.5,20.23076820373535,18.453845977783203,19.961538314819336,19.961538314819336,1032018
2022-07-25,19.80769157409668,20.961538314819336,19.596153259277344,20.25,20.25,1102602
2022-07-26,20.5,21.846153259277344,20.11538314819336,21.25,21.25,1277996
2022-07-27,21.5,21.73076820373535,20.961538314819336,20.961538314819336,20.961538314819336,1266990
2022-07-28,20.961538314819336,21.692306518554688,20.576923370361328,20.961538314819336,20.961538314819336,840197
2022-07-29,20.961538314819336,21.519229888916016,20.769229888916016,21.0,21.0,997575
2022-08-01,21.0,21.538461685180664,21.0,21.076923370361328,21.076923370361328,586513
2022-08-02,21.346153259277344,22.692306518554688,21.153846740722656,21.75,21.75,766524
2022-08-03,21.75,22.5,21.75,22.288461685180664,22.288461685180664,571186
2022-08-04,22.5,22.576923370361328,21.61538314819336,21.961538314819336,21.961538314819336,581261
2022-08-05,22.192306518554688,22.30769157409668,21.788461685180664,22.0,22.0,627775
2022-08-08,22.096153259277344,22.5,21.884614944458008,22.173076629638672,22.173076629638672,469560
2022-08-09,22.269229888916016,22.30769157409668,21.75,22.211538314819336,22.211538314819336,472095
2022-08-10,22.23076820373535,24.30769157409668,21.884614944458008,24.0,24.0,1252984
2022-08-11,24.0,25.884614944458008,23.653846740722656,25.75,25.75,1258309
2022-08-12,25.846153259277344,27.384614944458008,25.846153259277344,26.846153259277344,26.846153259277344,1677959
2022-08-15,27.326923370361328,27.692306518554688,24.173076629638672,24.173076629638672,24.173076629638672,3292517
