Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2023-11-07,118.30000305175781,120.0,110.19999694824219,114.30000305175781,107.96641540527344,2414390
2023-11-08,115.4000015258789,124.19999694824219,113.5999984741211,121.5,114.76744079589844,2334839
2023-11-09,120.0,128.0,117.9000015258789,121.5,114.76744079589844,1256918
2023-11-10,121.5,132.3000030517578,119.30000305175781,129.5,122.32415008544922,2189648
2023-11-13,129.5,138.1999969482422,127.5,137.1999969482422,129.59747314453125,2228694
2023-11-14,137.39999389648438,144.5,124.5,135.3000030517578,127.80276489257812,3174648
2023-11-15,135.3000030517578,139.1999969482422,129.5,130.5,123.26873779296875,1423539
2023-11-16,130.5,137.39999389648438,130.5,136.0,128.46397399902344,1149279
2023-11-17,136.0,140.60000610351562,131.10000610351562,134.89999389648438,127.42491912841797,1225376
2023-11-20,136.3000030517578,142.0,131.8000030517578,137.1999969482422,129.59747314453125,1525458
2023-11-21,137.1999969482422,142.8000030517578,136.3000030517578,142.0,134.13150024414062,1086050
2023-11-22,141.8000030517578,156.1999969482422,141.3000030517578,156.1999969482422,147.54464721679688,2013815
2023-11-23,162.0,165.1999969482422,154.1999969482422,161.0,152.0786590576172,2660324
2023-11-24,160.6999969482422,160.6999969482422,153.0,158.0,149.24490356445312,1218009
2023-11-27,158.0,171.5,156.89999389648438,168.1999969482422,158.87969970703125,2059647
2023-11-28,168.1999969482422,172.0,159.0,159.0,150.18948364257812,1763189
2023-11-29,159.3000030517578,164.0,143.10000610351562,143.10000610351562,135.17054748535156,2130996
2023-11-30,139.39999389648438,139.8000030517578,131.39999389648438,135.10000610351562,127.61385345458984,1971015
2023-12-01,136.0,148.60000610351562,136.0,148.60000610351562,140.36578369140625,1835574
2023-12-04,150.10000610351562,159.6999969482422,148.39999389648438,150.60000610351562,142.2549591064453,1714953
2023-12-05,151.0,153.89999389648438,141.0,142.1999969482422,134.32041931152344,1214911
2023-12-06,143.0,145.0,134.3000030517578,135.8000030517578,128.27505493164062,980912
2023-12-07,135.8000030517578,143.0,129.10000610351562,137.60000610351562,129.97531127929688,1286447
2023-12-08,136.1999969482422,139.8000030517578,131.1999969482422,136.1999969482422,128.6528778076172,330499
2023-12-11,135.0,136.5,123.0999984741211,123.0999984741211,116.2787857055664,329877
2023-12-12,123.0999984741211,134.89999389648438,123.0999984741211,134.6999969482422,127.23600769042969,353146
2023-12-13,134.6999969482422,138.89999389648438,128.0,128.0,120.90726470947266,254209
2023-12-14,134.0,134.0,126.0,131.0,123.74102783203125,177311
2023-12-15,131.0,134.6999969482422,127.80000305175781,128.5,121.37955474853516,214641
2023-12-18,128.5,132.0,123.0,123.0,116.184326171875,227326
2023-12-19,123.0,125.30000305175781,111.5,120.0,113.35055541992188,369646
2023-12-20,119.0,124.9000015258789,118.80000305175781,123.4000015258789,116.56216430664062,201423
2023-12-21,121.9000015258789,125.5,118.5,123.5999984741211,116.7510757446289,168314
2023-12-22,116.4000015258789,123.69999694824219,111.9000015258789,111.9000015258789,105.69939422607422,247350
2023-12-25,111.9000015258789,111.9000015258789,100.80000305175781,100.80000305175781,95.2144775390625,164590
2023-12-26,90.75,96.44999694824219,90.75,90.75,85.72135925292969,416649
2023-12-27,83.5999984741211,99.69999694824219,81.69999694824219,99.05000305175781,93.56143951416016,711431
2023-12-28,97.4000015258789,104.5,92.94999694824219,99.44999694824219,93.93927001953125,383846
2023-12-29,98.44999694824219,102.9000015258789,94.30000305175781,102.80000305175781,97.10364532470703,259346
2024-01-02,104.0,113.0,102.80000305175781,113.0,106.73844146728516,234516
2024-01-03,114.0,123.30000305175781,110.0,117.0,110.51679229736328,455730
2024-01-04,117.0999984741211,120.4000015258789,113.0,116.0,109.57221221923828,244273
2024-01-05,116.69999694824219,125.0999984741211,113.69999694824219,120.80000305175781,114.10623168945312,308019
