Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2020-06-11,3.380000114440918,3.390000104904175,3.3499999046325684,3.3499999046325684,3.3499999046325684,54313
2020-06-12,3.299999952316284,3.299999952316284,3.259999990463257,3.259999990463257,3.259999990463257,116646
2020-06-15,3.2899999618530273,3.380000114440918,3.2899999618530273,3.3499999046325684,3.3499999046325684,51122
2020-06-16,3.3499999046325684,3.3499999046325684,3.3299999237060547,3.3399999141693115,3.3399999141693115,114728
2020-06-17,3.3499999046325684,3.3499999046325684,3.309999942779541,3.309999942779541,3.309999942779541,87151
2020-06-18,3.299999952316284,3.299999952316284,3.259999990463257,3.2899999618530273,3.2899999618530273,128950
2020-06-19,3.2899999618530273,3.2899999618530273,3.25,3.25,3.25,74635
2020-06-22,3.2799999713897705,3.309999942779541,3.2799999713897705,3.2899999618530273,3.2899999618530273,93437
2020-06-23,3.299999952316284,3.319999933242798,3.299999952316284,3.319999933242798,3.319999933242798,49010
2020-06-24,3.319999933242798,3.319999933242798,3.2899999618530273,3.309999942779541,3.309999942779541,61401
2020-06-25,3.2699999809265137,3.299999952316284,3.2699999809265137,3.2899999618530273,3.2899999618530273,35742
2020-06-26,3.2899999618530273,3.309999942779541,3.2899999618530273,3.309999942779541,3.309999942779541,32652
2020-06-29,3.359999895095825,3.6500000953674316,3.319999933242798,3.6500000953674316,3.6500000953674316,295049
2020-06-30,3.890000104904175,4.010000228881836,3.8399999141693115,4.010000228881836,4.010000228881836,330895
2020-07-01,4.099999904632568,4.099999904632568,3.819999933242798,3.819999933242798,3.819999933242798,160190
2020-07-02,3.819999933242798,3.890000104904175,3.819999933242798,3.890000104904175,3.890000104904175,119814
2020-07-03,3.859999895095825,3.890000104904175,3.8299999237060547,3.890000104904175,3.890000104904175,116308
2020-07-06,4.260000228881836,4.260000228881836,4.110000133514404,4.110000133514404,4.110000133514404,153703
2020-07-07,4.139999866485596,4.139999866485596,3.940000057220459,4.099999904632568,4.099999904632568,102587
2020-07-08,4.010000228881836,4.099999904632568,3.940000057220459,4.070000171661377,4.070000171661377,88246
2020-07-09,4.059999942779541,4.099999904632568,3.990000009536743,3.990000009536743,3.990000009536743,71938
2020-07-10,3.9000000953674316,3.9000000953674316,3.680000066757202,3.7699999809265137,3.7699999809265137,162047
2020-07-13,4.119999885559082,4.119999885559082,3.930000066757202,3.990000009536743,3.990000009536743,57526
2020-07-14,3.869999885559082,3.880000114440918,3.8299999237060547,3.859999895095825,3.859999895095825,65258
2020-07-16,3.9100000858306885,3.9100000858306885,3.8499999046325684,3.869999885559082,3.869999885559082,55981
2020-07-17,3.869999885559082,3.869999885559082,3.8499999046325684,3.8499999046325684,3.8499999046325684,41137
2020-07-20,3.859999895095825,3.950000047683716,3.859999895095825,3.950000047683716,3.950000047683716,96206
2020-07-21,4.039999961853027,4.289999961853027,3.990000009536743,4.199999809265137,4.199999809265137,184681
2020-07-22,4.199999809265137,4.199999809265137,4.099999904632568,4.119999885559082,4.119999885559082,75013
2020-07-23,4.159999847412109,4.159999847412109,4.0,4.0,4.0,152285
2020-07-24,3.990000009536743,4.400000095367432,3.930000066757202,4.400000095367432,4.400000095367432,255353
2020-07-27,4.449999809265137,4.840000152587891,4.449999809265137,4.800000190734863,4.800000190734863,553594
2020-07-28,4.699999809265137,4.699999809265137,4.199999809265137,4.199999809265137,4.199999809265137,263857
2020-07-29,4.150000095367432,4.400000095367432,4.079999923706055,4.340000152587891,4.340000152587891,147607
2020-07-30,4.389999866485596,4.650000095367432,4.389999866485596,4.510000228881836,4.510000228881836,45274
2020-08-04,4.900000095367432,4.900000095367432,4.599999904632568,4.599999904632568,4.599999904632568,261562
2020-08-05,4.849999904632568,4.849999904632568,4.639999866485596,4.800000190734863,4.800000190734863,124218
2020-08-06,4.909999847412109,4.909999847412109,4.360000133514404,4.360000133514404,4.360000133514404,107118
2020-08-07,4.139999866485596,4.21999979019165,3.930000066757202,4.21999979019165,4.21999979019165,93584
2020-08-10,4.199999809265137,4.599999904632568,4.150000095367432,4.599999904632568,4.599999904632568,131479
2020-08-11,4.940000057220459,4.940000057220459,4.400000095367432,4.599999904632568,4.599999904632568,155963
2020-08-12,4.610000133514404,4.610000133514404,4.409999847412109,4.409999847412109,4.409999847412109,90149
2020-08-13,4.400000095367432,4.480000019073486,4.400000095367432,4.440000057220459,4.440000057220459,49964
2020-08-14,4.5,4.5,4.300000190734863,4.340000152587891,4.340000152587891,52197
2020-08-17,4.25,4.25,4.110000133514404,4.230000019073486,4.230000019073486,80940
2020-08-18,4.25,4.28000020980835,4.199999809265137,4.28000020980835,4.28000020980835,39870
2020-08-19,4.320000171661377,4.320000171661377,4.199999809265137,4.260000228881836,4.260000228881836,43592
2020-08-20,4.289999961853027,4.289999961853027,4.210000038146973,4.289999961853027,4.289999961853027,57823
