Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2015-10-29,0.526652991771698,0.526652991771698,0.526652991771698,0.526652991771698,0.526652991771698,0
2015-10-30,0.5218219757080078,0.5314850211143494,0.5218219757080078,0.5218219757080078,0.5218219757080078,62125
2015-11-02,0.5508120059967041,0.5556430220603943,0.5411480069160461,0.5411480069160461,0.5411480069160461,135209
2015-11-03,0.5508120059967041,0.5508120059967041,0.5459799766540527,0.5508120059967041,0.5508120059967041,54732
2015-11-04,0.5508120059967041,0.5556430220603943,0.5459799766540527,0.5508120059967041,0.5508120059967041,165615
2015-11-05,0.5556430220603943,0.5604749917984009,0.5459799766540527,0.5556430220603943,0.5556430220603943,337801
2015-11-06,0.5604749917984009,0.5604749917984009,0.5508120059967041,0.5508120059967041,0.5508120059967041,149357
2015-11-09,0.5556430220603943,0.5604749917984009,0.5556430220603943,0.5604749917984009,0.5604749917984009,53223
2015-11-10,0.5508120059967041,0.5508120059967041,0.5411480069160461,0.5508120059967041,0.5508120059967041,37324
2015-11-11,0.5508120059967041,0.5508120059967041,0.5411480069160461,0.5459799766540527,0.5459799766540527,45392
2015-11-12,0.5459799766540527,0.5508120059967041,0.5411480069160461,0.5459799766540527,0.5459799766540527,104992
2015-11-13,0.5459799766540527,0.5459799766540527,0.536316990852356,0.5459799766540527,0.5459799766540527,48929
2015-11-16,0.5459799766540527,0.5459799766540527,0.526652991771698,0.5459799766540527,0.5459799766540527,47370
2015-11-17,0.5314850211143494,0.5459799766540527,0.526652991771698,0.5314850211143494,0.5314850211143494,117954
2015-11-18,0.5314850211143494,0.5411480069160461,0.5314850211143494,0.5314850211143494,0.5314850211143494,35774
2015-11-19,0.5459799766540527,0.5459799766540527,0.536316990852356,0.5459799766540527,0.5459799766540527,167688
2015-11-20,0.5411480069160461,0.5459799766540527,0.536316990852356,0.5411480069160461,0.5411480069160461,15599
2015-11-23,0.5411480069160461,0.5459799766540527,0.536316990852356,0.536316990852356,0.536316990852356,32754
2015-11-24,0.5121579766273499,0.526652991771698,0.4928309917449951,0.5121579766273499,0.5121579766273499,85427
2015-11-25,0.5169900059700012,0.5169900059700012,0.5073270201683044,0.5169900059700012,0.5169900059700012,23445
2015-11-26,0.5169900059700012,0.5169900059700012,0.5024949908256531,0.5024949908256531,0.5024949908256531,56040
2015-11-27,0.5218219757080078,0.5314850211143494,0.4976629912853241,0.5218219757080078,0.5218219757080078,159281
2015-11-30,0.5314850211143494,0.536316990852356,0.5121579766273499,0.5218219757080078,0.5218219757080078,16292
2015-12-01,0.5218219757080078,0.5314850211143494,0.5169900059700012,0.5218219757080078,0.5218219757080078,53763
2015-12-02,0.526652991771698,0.5314850211143494,0.5121579766273499,0.5218219757080078,0.5218219757080078,148111
2015-12-03,0.5218219757080078,0.5556430220603943,0.5121579766273499,0.5314850211143494,0.5314850211143494,401437
2015-12-04,0.526652991771698,0.536316990852356,0.5121579766273499,0.5169900059700012,0.5169900059700012,259801
2015-12-07,0.526652991771698,0.526652991771698,0.5121579766273499,0.5218219757080078,0.5218219757080078,7784
2015-12-08,0.5218219757080078,0.5218219757080078,0.48316800594329834,0.5024949908256531,0.5024949908256531,187957
2015-12-09,0.5024949908256531,0.5218219757080078,0.4976629912853241,0.5121579766273499,0.5121579766273499,317268
2015-12-10,0.5121579766273499,0.5121579766273499,0.4928309917449951,0.4976629912853241,0.4976629912853241,47298
2015-12-11,0.4976629912853241,0.4976629912853241,0.45417800545692444,0.4590100049972534,0.4590100049972534,136544
2015-12-14,0.4590100049972534,0.4686729907989502,0.42518800497055054,0.4348509907722473,0.4348509907722473,48349
2015-12-15,0.4396829903125763,0.4590100049972534,0.4396829903125763,0.45417800545692444,0.45417800545692444,36989
2015-12-16,0.45417800545692444,0.45417800545692444,0.4396829903125763,0.44934600591659546,0.44934600591659546,19003
2015-12-17,0.44934600591659546,0.4638409912586212,0.44934600591659546,0.4590100049972534,0.4590100049972534,73380
2015-12-18,0.4590100049972534,0.4638409912586212,0.4590100049972534,0.4638409912586212,0.4638409912586212,17136
2015-12-21,0.4686729907989502,0.4976629912853241,0.4638409912586212,0.47833600640296936,0.47833600640296936,298233
2015-12-22,0.4735049903392792,0.4880000054836273,0.4590100049972534,0.47833600640296936,0.47833600640296936,167583
2015-12-23,0.47833600640296936,0.4976629912853241,0.4735049903392792,0.4880000054836273,0.4880000054836273,108208
2015-12-24,0.4880000054836273,0.4976629912853241,0.47833600640296936,0.4880000054836273,0.4880000054836273,58706
2015-12-25,0.4880000054836273,0.4928309917449951,0.47833600640296936,0.4928309917449951,0.4928309917449951,22675
2015-12-28,0.4928309917449951,0.4928309917449951,0.4880000054836273,0.4880000054836273,0.4880000054836273,32872
2015-12-29,0.48316800594329834,0.4928309917449951,0.4686729907989502,0.4735049903392792,0.4735049903392792,101374
2015-12-30,0.47833600640296936,0.5556430220603943,0.47833600640296936,0.5314850211143494,0.5314850211143494,1342442
2015-12-31,0.5314850211143494,0.5701379776000977,0.5121579766273499,0.526652991771698,0.526652991771698,1354715
2016-01-01,0.526652991771698,0.526652991771698,0.526652991771698,0.526652991771698,0.526652991771698,0
2016-01-04,0.5073270201683044,0.5218219757080078,0.47833600640296936,0.48316800594329834,0.48316800594329834,1073004
2016-01-05,0.4880000054836273,0.4928309917449951,0.47833600640296936,0.4880000054836273,0.4880000054836273,484907
2016-01-06,0.48316800594329834,0.5121579766273499,0.48316800594329834,0.5073270201683044,0.5073270201683044,242192
