Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2023-12-06,13.47905158996582,13.907102584838867,11.402549743652344,11.402549743652344,11.402549743652344,299013124
2023-12-07,11.238615036010742,12.021857261657715,10.683059692382812,11.448086738586426,11.448086738586426,37393871
2023-12-08,11.265937805175781,12.058286666870117,10.992713928222656,11.693988800048828,11.693988800048828,28078082
2023-12-11,11.693988800048828,12.85974407196045,11.520947456359863,12.85974407196045,12.85974407196045,30024507
2023-12-12,12.85974407196045,13.369763374328613,12.058286666870117,13.151183128356934,13.151183128356934,25849142
2023-12-13,13.051000595092773,13.114753723144531,12.38615608215332,12.38615608215332,12.38615608215332,14800654
2023-12-14,12.377049446105957,12.750454902648926,11.147540092468262,11.293259620666504,11.293259620666504,20628235
2023-12-15,10.928960800170898,11.75774097442627,10.418943405151367,10.746811866760254,10.746811866760254,27013627
2023-12-18,10.746811866760254,11.28415298461914,10.0,10.109289169311523,10.109289169311523,24357592
2023-12-19,9.918031692504883,10.0819673538208,9.617486000061035,9.763204574584961,9.763204574584961,16232007
2023-12-20,9.508195877075195,9.663022994995117,8.786885261535645,8.786885261535645,8.786885261535645,19893453
2023-12-21,8.586520195007324,9.663022994995117,8.160290718078613,9.644807815551758,9.644807815551758,25167284
2023-12-22,9.125682830810547,10.127504348754883,9.056466102600098,9.444443702697754,9.444443702697754,17808873
2023-12-25,9.216756820678711,9.34426212310791,8.502732276916504,8.502732276916504,8.502732276916504,12020189
2023-12-26,8.378870010375977,8.772313117980957,8.109289169311523,8.23315143585205,8.23315143585205,10556363
2023-12-27,8.196721076965332,8.586520195007324,7.832421779632568,8.196721076965332,8.196721076965332,10984309
2023-12-28,8.123861312866211,8.59744930267334,8.051000595092773,8.331510543823242,8.331510543823242,7959483
2023-12-29,8.23315143585205,9.14389705657959,8.123861312866211,9.052823066711426,9.052823066711426,12276161
2024-01-02,9.04189395904541,9.927140235900879,8.816028594970703,9.89070987701416,9.89070987701416,11276487
2024-01-03,9.88160228729248,10.655736923217773,9.590163230895996,10.273223876953125,10.273223876953125,16399535
2024-01-04,10.273223876953125,11.293259620666504,10.163933753967285,11.293259620666504,11.293259620666504,16124486
2024-01-05,11.329689979553223,12.422586441040039,11.038250923156738,11.584698677062988,11.584698677062988,21782617
2024-01-08,11.584698677062988,12.076501846313477,11.00182056427002,11.00182056427002,11.00182056427002,56529486
2024-01-09,10.883423805236816,11.256830215454102,10.255008697509766,10.382513046264648,10.382513046264648,53531808
2024-01-10,10.400728225708008,11.420764923095703,10.300545692443848,10.765027046203613,10.765027046203613,97811760
2024-01-11,10.947175979614258,11.329689979553223,10.819671630859375,11.038250923156738,11.038250923156738,48530226
2024-01-12,10.892531394958496,11.511838912963867,10.755919456481934,11.347905158996582,11.347905158996582,54055033
2024-01-15,11.438979148864746,12.4772310256958,11.411657333374023,12.4772310256958,12.4772310256958,81045026
2024-01-16,12.650273323059082,13.5701265335083,12.222222328186035,12.814207077026367,12.814207077026367,127537339
2024-01-17,12.823314666748047,13.387977600097656,12.367940902709961,12.459015846252441,12.459015846252441,70488470
2024-01-18,12.49544620513916,12.723132133483887,12.021857261657715,12.29508113861084,12.29508113861084,61225357
2024-01-19,12.486337661743164,13.47905158996582,12.40437126159668,13.114753723144531,13.114753723144531,96609231
2024-01-22,13.196721076965332,14.426228523254395,13.196721076965332,14.426228523254395,14.426228523254395,120500585
2024-01-23,15.036429405212402,15.865208625793457,14.790528297424316,15.865208625793457,15.865208625793457,42949724
2024-01-24,16.320581436157227,16.520946502685547,15.0819673538208,15.573769569396973,15.573769569396973,193130238
2024-01-25,15.601092338562012,17.131147384643555,15.373406410217285,17.131147384643555,17.131147384643555,50205527
2024-01-26,17.74134635925293,18.834243774414062,17.249544143676758,17.677595138549805,17.677595138549805,198513458
2024-01-29,17.677595138549805,18.943532943725586,17.331510543823242,17.431692123413086,17.431692123413086,122599275
2024-01-30,17.59562873840332,19.162111282348633,17.00364112854004,19.162111282348633,19.162111282348633,161356424
2024-01-31,19.708560943603516,20.491802215576172,18.797813415527344,19.489980697631836,19.489980697631836,157378809
2024-02-01,19.635700225830078,21.43897819519043,19.61748504638672,20.856101989746094,20.856101989746094,133317512
2024-02-02,21.12932586669922,22.076501846313477,20.273223876953125,20.619306564331055,20.619306564331055,122727164
2024-02-05,20.72859764099121,22.677595138549805,20.72859764099121,22.677595138549805,22.677595138549805,130437595
