Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2023-10-16,18.81999969482422,18.81999969482422,18.81999969482422,18.81999969482422,18.50576400756836,40110
2023-10-17,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.3543758392334,30233
2023-10-18,22.760000228881836,22.760000228881836,22.760000228881836,22.760000228881836,22.379980087280273,50758
2023-10-19,25.020000457763672,25.020000457763672,25.020000457763672,25.020000457763672,24.602245330810547,39587
2023-10-20,27.520000457763672,27.520000457763672,27.520000457763672,27.520000457763672,27.060503005981445,115681
2023-10-23,30.260000228881836,30.260000228881836,30.260000228881836,30.260000228881836,29.75475311279297,173511
2023-10-24,33.279998779296875,33.279998779296875,33.279998779296875,33.279998779296875,32.724327087402344,231528
2023-10-25,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,35.9888916015625,486317
2023-10-26,40.2599983215332,40.2599983215332,40.2599983215332,40.2599983215332,39.58778381347656,4508167
2023-10-27,44.0,44.279998779296875,40.2599983215332,44.279998779296875,43.5406608581543,17641600
2023-10-30,48.70000076293945,48.70000076293945,41.97999954223633,48.70000076293945,47.886863708496094,4723288
2023-10-31,45.380001068115234,46.0,43.84000015258789,43.84000015258789,43.108009338378906,1123683
2023-11-01,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,38.80113983154297,182237
2023-11-02,35.52000045776367,39.0,35.52000045776367,35.52000045776367,34.92692947387695,2665444
2023-11-03,31.979999542236328,35.0,31.979999542236328,32.720001220703125,32.17367935180664,3486073
2023-11-06,32.2599983215332,35.97999954223633,31.940000534057617,34.7599983215332,34.17961502075195,2950719
2023-11-07,33.5,36.5,31.84000015258789,35.040000915527344,34.45494079589844,2422936
2023-11-08,33.79999923706055,38.540000915527344,32.220001220703125,38.540000915527344,37.89650344848633,2471864
2023-11-09,37.70000076293945,39.68000030517578,35.81999969482422,37.47999954223633,36.85420227050781,1969573
2023-11-10,36.0,37.439998626708984,35.20000076293945,36.439998626708984,35.831565856933594,1722373
2023-11-13,36.2599983215332,38.439998626708984,35.439998626708984,35.599998474121094,35.00558853149414,1913143
2023-11-14,35.599998474121094,36.68000030517578,34.0,34.7599983215332,34.17961502075195,1428269
2023-11-15,34.65999984741211,36.880001068115234,34.040000915527344,35.459999084472656,34.86792755126953,1337231
2023-11-16,35.540000915527344,37.779998779296875,35.099998474121094,35.959999084472656,35.359580993652344,1110614
2023-11-17,35.720001220703125,38.79999923706055,35.41999816894531,37.900001525878906,37.267189025878906,1792408
2023-11-20,37.02000045776367,38.65999984741211,36.599998474121094,37.20000076293945,36.57887649536133,1484110
2023-11-21,37.20000076293945,39.040000915527344,36.70000076293945,38.220001220703125,37.58184814453125,1539021
2023-11-22,38.220001220703125,41.560001373291016,37.560001373291016,40.2400016784668,39.568119049072266,1617292
2023-11-23,40.0,41.0,38.099998474121094,38.79999923706055,38.15216064453125,1402092
2023-11-24,38.31999969482422,40.0,38.20000076293945,39.880001068115234,39.21413040161133,1348261
2023-11-27,39.959999084472656,43.86000061035156,39.34000015258789,43.86000061035156,43.1276741027832,2489170
2023-11-28,43.0,44.70000076293945,42.0,42.959999084472656,42.24270248413086,2571941
2023-11-29,42.400001525878906,42.400001525878906,38.68000030517578,38.900001525878906,38.250492095947266,2199418
2023-11-30,37.599998474121094,38.86000061035156,35.02000045776367,35.02000045776367,34.43527603149414,4021254
2023-12-01,34.119998931884766,35.97999954223633,32.459999084472656,33.7400016784668,33.17665100097656,4043971
2023-12-04,33.7400016784668,34.41999816894531,32.70000076293945,32.84000015258789,32.29167556762695,2000319
2023-12-05,32.5,33.52000045776367,32.15999984741211,32.939998626708984,32.3900032043457,2463643
2023-12-06,32.939998626708984,32.939998626708984,30.440000534057617,30.479999542236328,29.971078872680664,2415396
2023-12-07,30.399999618530273,31.899999618530273,29.040000915527344,30.360000610351562,29.853084564208984,2721747
2023-12-08,30.5,33.380001068115234,30.5,33.380001068115234,32.82265853881836,2646966
2023-12-11,33.0,33.2400016784668,30.100000381469727,30.360000610351562,29.853084564208984,5890658
2023-12-12,30.020000457763672,31.8799991607666,29.299999237060547,29.799999237060547,29.302433013916016,5752606
2023-12-13,29.799999237060547,29.799999237060547,26.81999969482422,26.860000610351562,26.411521911621094,5474441
2023-12-14,27.479999542236328,28.5,25.65999984741211,26.8799991607666,26.43118667602539,4105391
2023-12-15,27.5,28.200000762939453,26.860000610351562,26.920000076293945,26.47052001953125,3198485
2023-12-18,27.0,27.18000030517578,24.559999465942383,24.739999771118164,24.326919555664062,2824797
2023-12-19,24.739999771118164,25.299999237060547,24.020000457763672,24.219999313354492,23.815601348876953,2017604
2023-12-20,24.219999313354492,26.639999389648438,24.0,26.639999389648438,26.195194244384766,4705613
2023-12-21,26.760000228881836,26.760000228881836,24.5,25.5,25.074230194091797,3442313
2023-12-22,25.459999084472656,26.8799991607666,24.780000686645508,25.200000762939453,24.779239654541016,5295782
2023-12-26,23.1200008392334,24.84000015258789,22.440000534057617,23.0,22.6159725189209,2598011
2023-12-27,23.0,23.65999984741211,22.799999237060547,23.0,22.6159725189209,1439734
2023-12-28,23.0,24.780000686645508,23.0,24.200000762939453,23.795936584472656,2951305
2023-12-29,24.200000762939453,25.700000762939453,23.8799991607666,25.040000915527344,24.621912002563477,1690843
2024-01-02,25.5,26.739999771118164,25.299999237060547,26.520000457763672,26.077199935913086,1605332
2024-01-03,26.520000457763672,26.760000228881836,25.200000762939453,25.420000076293945,24.99556541442871,1850123
