Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2015-10-29,0.21956199407577515,0.21956199407577515,0.21956199407577515,0.21956199407577515,0.19936293363571167,0
2015-10-30,0.21760199964046478,0.21858200430870056,0.21564100682735443,0.21760199964046478,0.19758322834968567,320417
2015-11-02,0.22446300089359283,0.2254430055618286,0.22250300645828247,0.2254430055618286,0.20470291376113892,885695
2015-11-03,0.22348299622535706,0.2254430055618286,0.22348299622535706,0.2254430055618286,0.20470291376113892,232271
2015-11-04,0.22740399837493896,0.22838400304317474,0.22642399370670319,0.22740399837493896,0.20648346841335297,622358
2015-11-05,0.2313240021467209,0.2313240021467209,0.22936399281024933,0.2303439974784851,0.20915299654006958,1262591
2015-11-06,0.2303439974784851,0.2303439974784851,0.22740399837493896,0.2303439974784851,0.20915299654006958,1692793
2015-11-09,0.2313240021467209,0.23426499962806702,0.2313240021467209,0.2313240021467209,0.21004286408424377,1420101
2015-11-10,0.22838400304317474,0.22936399281024933,0.22838400304317474,0.22838400304317474,0.20737332105636597,269223
2015-11-11,0.22936399281024933,0.2313240021467209,0.22838400304317474,0.22838400304317474,0.20737332105636597,850161
2015-11-12,0.23328499495983124,0.23426499962806702,0.2313240021467209,0.23426499962806702,0.21271328628063202,1300400
2015-11-13,0.23328499495983124,0.2352450042963028,0.23230500519275665,0.23328499495983124,0.21182343363761902,950937
2015-11-16,0.2303439974784851,0.23230500519275665,0.2303439974784851,0.2313240021467209,0.21004286408424377,494383
2015-11-17,0.2303439974784851,0.23230500519275665,0.2303439974784851,0.2303439974784851,0.20915299654006958,1069159
2015-11-18,0.22936399281024933,0.2313240021467209,0.22936399281024933,0.22936399281024933,0.20826315879821777,1003151
2015-11-19,0.22838400304317474,0.2313240021467209,0.22838400304317474,0.22838400304317474,0.20737332105636597,1050152
2015-11-20,0.22838400304317474,0.2303439974784851,0.22838400304317474,0.22838400304317474,0.20737332105636597,273742
2015-11-23,0.22936399281024933,0.2313240021467209,0.22838400304317474,0.22936399281024933,0.20826315879821777,2498452
2015-11-24,0.22838400304317474,0.22936399281024933,0.216621994972229,0.22250300645828247,0.2020333707332611,1334546
2015-11-25,0.22446300089359283,0.22642399370670319,0.22348299622535706,0.22446300089359283,0.20381303131580353,576622
2015-11-26,0.22250300645828247,0.22348299622535706,0.21858200430870056,0.22054199874401093,0.2002527415752411,1160274
2015-11-27,0.21956199407577515,0.22054199874401093,0.21760199964046478,0.21858200430870056,0.19847308099269867,1784693
2015-11-30,0.21956199407577515,0.21956199407577515,0.21466100215911865,0.21466100215911865,0.19491279125213623,374335
2015-12-01,0.216621994972229,0.2215230017900467,0.21564100682735443,0.216621994972229,0.19669339060783386,895468
2015-12-02,0.22054199874401093,0.2215230017900467,0.21760199964046478,0.21760199964046478,0.19758322834968567,978575
2015-12-03,0.216621994972229,0.22054199874401093,0.21564100682735443,0.21564100682735443,0.19580265879631042,1747527
2015-12-04,0.21760199964046478,0.21858200430870056,0.20975999534130096,0.2127009928226471,0.19313310086727142,1021025
2015-12-07,0.21074000000953674,0.2127009928226471,0.20584000647068024,0.20878000557422638,0.18957284092903137,569838
2015-12-08,0.20878000557422638,0.20878000557422638,0.20584000647068024,0.20584000647068024,0.18690329790115356,476590
2015-12-09,0.20681999623775482,0.20878000557422638,0.20485900342464447,0.2078000009059906,0.18868300318717957,494985
2015-12-10,0.2078000009059906,0.2078000009059906,0.2038789987564087,0.20485900342464447,0.18601255118846893,491312
2015-12-11,0.20485900342464447,0.20485900342464447,0.19799800217151642,0.19799800217151642,0.17978276312351227,1204225
2015-12-14,0.1989780068397522,0.1989780068397522,0.19309699535369873,0.1940770000219345,0.17622247338294983,779287
2015-12-15,0.1950570046901703,0.1989780068397522,0.19211700558662415,0.19799800217151642,0.17978276312351227,1357674
2015-12-16,0.20093899965286255,0.20093899965286255,0.1940770000219345,0.19603799283504486,0.17800305783748627,715830
2015-12-17,0.19799800217151642,0.1989780068397522,0.19603799283504486,0.19799800217151642,0.17978276312351227,819167
2015-12-18,0.1989780068397522,0.1989780068397522,0.1950570046901703,0.19603799283504486,0.17800305783748627,673807
2015-12-21,0.19603799283504486,0.20191900432109833,0.19603799283504486,0.19995799660682678,0.1815624237060547,1144961
2015-12-22,0.1989780068397522,0.20191900432109833,0.1989780068397522,0.20191900432109833,0.18334302306175232,773614
2015-12-23,0.20191900432109833,0.20878000557422638,0.20191900432109833,0.2078000009059906,0.18868300318717957,1186248
2015-12-24,0.2078000009059906,0.20878000557422638,0.20584000647068024,0.20584000647068024,0.18690329790115356,396606
2015-12-25,0.2078000009059906,0.20975999534130096,0.20584000647068024,0.20681999623775482,0.18779313564300537,281690
2015-12-28,0.20681999623775482,0.2078000009059906,0.20584000647068024,0.2078000009059906,0.18868300318717957,771860
2015-12-29,0.2078000009059906,0.2078000009059906,0.20485900342464447,0.20485900342464447,0.18601255118846893,428681
2015-12-30,0.20485900342464447,0.20681999623775482,0.2038789987564087,0.20584000647068024,0.18690329790115356,146900
2015-12-31,0.20584000647068024,0.2117210030555725,0.20485900342464447,0.2117210030555725,0.1922432780265808,340331
2016-01-01,0.2117210030555725,0.2117210030555725,0.2117210030555725,0.2117210030555725,0.1922432780265808,0
2016-01-04,0.20681999623775482,0.2078000009059906,0.2028989940881729,0.20485900342464447,0.18601255118846893,156826
2016-01-05,0.20681999623775482,0.20878000557422638,0.20093899965286255,0.20191900432109833,0.18334302306175232,137167
