Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2023-10-03,4.695000171661377,4.71999979019165,4.550000190734863,4.550000190734863,4.550000190734863,48951668
2023-10-04,4.552499771118164,4.582499980926514,4.494999885559082,4.497499942779541,4.497499942779541,34793908
2023-10-05,4.537499904632568,4.565000057220459,4.397500038146973,4.510000228881836,4.510000228881836,34504460
2023-10-06,4.489999771118164,4.517499923706055,4.425000190734863,4.465000152587891,4.465000152587891,23548324
2023-10-09,4.377500057220459,4.402500152587891,4.25,4.257500171661377,4.257500171661377,30297204
2023-10-10,4.264999866485596,4.392499923706055,4.264999866485596,4.364999771118164,4.364999771118164,19328884
2023-10-11,4.364999771118164,4.425000190734863,4.25,4.292500019073486,4.292500019073486,19450980
2023-10-12,4.3125,4.369999885559082,4.110000133514404,4.224999904632568,4.224999904632568,26340480
2023-10-13,4.227499961853027,4.227499961853027,4.09499979019165,4.110000133514404,4.110000133514404,14737864
2023-10-16,4.117499828338623,4.434999942779541,4.079999923706055,4.175000190734863,4.175000190734863,68781888
2023-10-17,4.182499885559082,4.375,4.122499942779541,4.179999828338623,4.179999828338623,41348980
2023-10-18,4.125,4.125,3.992500066757202,3.994999885559082,3.994999885559082,21616312
2023-10-19,4.0,4.0625,3.9100000858306885,3.934999942779541,3.934999942779541,16595328
2023-10-20,3.934999942779541,3.947499990463257,3.75,3.7799999713897705,3.7799999713897705,21181132
2023-10-23,3.817500114440918,3.9124999046325684,3.7799999713897705,3.877500057220459,3.877500057220459,17032824
2023-10-24,3.887500047683716,4.012499809265137,3.867500066757202,3.987499952316284,3.987499952316284,25855204
2023-10-25,4.019999980926514,4.034999847412109,3.7249999046325684,3.7325000762939453,3.7325000762939453,30315080
2023-10-26,3.737499952316284,3.8450000286102295,3.625,3.7850000858306885,3.7850000858306885,23804836
2023-10-27,3.797499895095825,3.799999952316284,3.700000047683716,3.7850000858306885,3.7850000858306885,15259060
2023-10-30,3.7825000286102295,3.890000104904175,3.7674999237060547,3.869999885559082,3.869999885559082,14764312
2023-10-31,3.880000114440918,3.9100000858306885,3.7049999237060547,3.7149999141693115,3.7149999141693115,15114156
2023-11-01,3.7249999046325684,3.7899999618530273,3.549999952316284,3.6424999237060547,3.6424999237060547,14374632
2023-11-02,3.697499990463257,3.862499952316284,3.680000066757202,3.747499942779541,3.747499942779541,34834708
2023-11-03,3.765000104904175,3.7899999618530273,3.7100000381469727,3.7799999713897705,3.7799999713897705,25481760
2023-11-06,3.797499895095825,3.9375,3.7750000953674316,3.8375000953674316,3.8375000953674316,27250608
2023-11-07,3.815000057220459,4.0,3.7874999046325684,3.9549999237060547,3.9549999237060547,35701972
2023-11-08,3.950000047683716,4.019999980926514,3.877500057220459,3.9000000953674316,3.9000000953674316,22399060
2023-11-09,3.9000000953674316,4.050000190734863,3.865000009536743,3.947499990463257,3.947499990463257,40632748
2023-11-10,3.942500114440918,4.067500114440918,3.7874999046325684,4.027500152587891,4.027500152587891,25785132
2023-11-13,4.03000020980835,4.122499942779541,3.9625000953674316,4.017499923706055,4.017499923706055,29380836
2023-11-14,4.019999980926514,4.025000095367432,3.8424999713897705,3.9000000953674316,3.9000000953674316,16200240
2023-11-15,3.9175000190734863,3.944999933242798,3.867500066757202,3.869999885559082,3.869999885559082,13937444
2023-11-16,3.877500057220459,3.934999942779541,3.862499952316284,3.872499942779541,3.872499942779541,12654000
2023-11-17,3.875,3.942500114440918,3.8524999618530273,3.869999885559082,3.869999885559082,14174820
2023-11-20,3.872499942779541,4.03000020980835,3.872499942779541,3.9600000381469727,3.9600000381469727,22231700
2023-11-21,3.9625000953674316,4.054999828338623,3.932499885559082,3.9749999046325684,3.9749999046325684,25899224
2023-11-22,3.987499952316284,4.372499942779541,3.947499990463257,4.117499828338623,4.117499828338623,92970876
2023-11-23,4.119999885559082,4.222499847412109,3.992500066757202,3.992500066757202,3.992500066757202,41378148
2023-11-24,4.03000020980835,4.324999809265137,4.03000020980835,4.215000152587891,4.215000152587891,164654140
2023-11-27,4.235000133514404,4.525000095367432,4.235000133514404,4.449999809265137,4.449999809265137,68952640
2023-11-28,4.474999904632568,4.489999771118164,4.210000038146973,4.227499961853027,4.227499961853027,46024760
2023-11-29,4.25,4.262499809265137,4.070000171661377,4.112500190734863,4.112500190734863,25284824
2023-11-30,4.099999904632568,4.277500152587891,4.074999809265137,4.277500152587891,4.277500152587891,70666160
2023-12-01,4.287499904632568,4.352499961853027,3.8499999046325684,3.930000066757202,3.930000066757202,118748412
2023-12-04,3.9674999713897705,3.9825000762939453,3.7950000762939453,3.8299999237060547,3.8299999237060547,46920764
2023-12-05,3.8499999046325684,3.924999952316284,3.744999885559082,3.75,3.75,60597564
2023-12-06,3.762500047683716,3.8424999713897705,3.7074999809265137,3.7174999713897705,3.7174999713897705,51165524
2023-12-07,3.755000114440918,3.799999952316284,3.674999952316284,3.7699999809265137,3.7699999809265137,26981440
2023-12-08,3.7925000190734863,3.7950000762939453,3.734999895095825,3.740000009536743,3.740000009536743,21760672
2023-12-11,3.742500066757202,3.75,3.617500066757202,3.622499942779541,3.622499942779541,18276892
2023-12-12,3.634999990463257,3.640000104904175,3.555000066757202,3.5875000953674316,3.5875000953674316,16834696
2023-12-13,3.5824999809265137,3.5850000381469727,3.4100000858306885,3.4200000762939453,3.4200000762939453,22090580
2023-12-14,3.452500104904175,3.509999990463257,3.3524999618530273,3.4649999141693115,3.4649999141693115,19670948
2023-12-15,3.484999895095825,3.5899999141693115,3.3125,3.512500047683716,3.512500047683716,20703112
2023-12-18,3.5250000953674316,3.5250000953674316,3.375,3.375,3.375,15529472
2023-12-19,3.387500047683716,3.4175000190734863,3.3550000190734863,3.382499933242798,3.382499933242798,12679524
