Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2021-09-30,6.68363618850708,7.081471920013428,6.090860843658447,6.134623050689697,6.085110187530518,10933350
2021-10-01,5.887965202331543,6.2141900062561035,5.521955966949463,5.521955966949463,5.477388381958008,11036948
2021-10-04,5.410562038421631,6.070969104766846,5.092294216156006,6.070969104766846,6.021970272064209,12818074
2021-10-05,6.043120861053467,6.671700954437256,5.864095211029053,6.448913097381592,6.39686393737793,11948682
2021-10-06,6.444934844970703,6.68363618850708,6.1704277992248535,6.604069232940674,6.550767421722412,7057477
2021-10-07,7.001904010772705,7.2644758224487305,6.799007892608643,7.2644758224487305,7.205843925476074,8397390
2021-10-08,7.459414958953857,7.9487528800964355,7.089427947998047,7.550917148590088,7.489974021911621,10158482
2021-10-11,7.471350193023682,7.718008041381836,6.799007892608643,6.799007892608643,6.744132995605469,9058329
2021-10-12,6.643852233886719,6.699549198150635,6.122687816619873,6.122687816619873,6.07327127456665,20360462
2021-10-13,5.935705184936523,6.719440937042236,5.744743824005127,6.436977863311768,6.3850250244140625,59443060
2021-10-14,6.429020881652832,6.667723178863525,6.126666069030762,6.126666069030762,6.0772175788879395,21929942
2021-10-15,6.118710041046143,6.357410907745361,5.545825958251953,5.577652931213379,5.532635688781738,52295219
2021-10-18,5.577652931213379,6.031186103820801,5.350886821746826,5.716896057128906,5.670754909515381,31048686
2021-10-19,5.768613815307617,5.883986949920654,5.354865074157715,5.450345993041992,5.406356334686279,23204565
2021-10-20,5.454323768615723,5.609479904174805,5.191752910614014,5.275298118591309,5.232721328735352,42866158
2021-10-21,5.251428127288818,5.275298118591309,4.750154972076416,4.750154972076416,4.711816310882568,41148589
2021-10-22,4.7461771965026855,5.2235798835754395,4.5472588539123535,5.2235798835754395,5.18142032623291,12428327
2021-10-25,5.092294216156006,5.720873832702637,5.036596775054932,5.482172966003418,5.437926292419434,10383939
2021-10-26,5.450345993041992,5.609479904174805,5.215622901916504,5.231535911560059,5.18931245803833,6921981
2021-10-27,5.231535911560059,5.450345993041992,5.036596775054932,5.251428127288818,5.209043979644775,6255487
2021-10-28,5.251428127288818,5.533891201019287,5.235515117645264,5.426476001739502,5.382678985595703,2582838
2021-11-01,5.330995082855225,5.410562038421631,5.116164207458496,5.171861171722412,5.1301188468933105,6239123
2021-11-02,5.167882919311523,5.171861171722412,4.913268089294434,4.96896505355835,4.928860664367676,4690958
2021-11-03,4.937138080596924,5.136055946350098,4.6944580078125,4.845635890960693,4.8065266609191895,5679545
2021-11-04,4.845635890960693,5.092294216156006,4.750154972076416,4.964986801147461,4.924914360046387,3963509
2021-11-05,4.953052043914795,5.012726783752441,4.853592872619629,4.97294282913208,4.932806491851807,2775292
2021-11-08,4.937138080596924,5.422496795654297,4.917245864868164,5.2673420906066895,5.224829196929932,33857862
2021-11-09,5.4901299476623535,5.498085975646973,4.913268089294434,4.953052043914795,4.913075923919678,21165757
2021-11-10,4.953052043914795,4.99681282043457,4.730264186859131,4.730264186859131,4.692086219787598,13196685
2021-11-11,4.682522773742676,4.686501979827881,4.4239301681518555,4.451778888702393,4.415848255157471,13710515
2021-11-12,4.551238059997559,4.634782791137695,4.149424076080322,4.1852288246154785,4.151449680328369,17224191
2021-11-15,4.193185806274414,4.575108051300049,4.042007923126221,4.455757141113281,4.41979455947876,20518681
2021-11-16,4.455757141113281,4.495541095733643,4.0619001388549805,4.1732940673828125,4.13961124420166,15615247
2021-11-17,4.161358833312988,4.33640718460083,4.077813148498535,4.137488842010498,4.104095458984375,12126519
2021-11-18,4.1175971031188965,4.1295318603515625,3.929023027420044,3.9592580795288086,3.9273030757904053,13124444
