Tarih,Açılış,Yüksek,Düşük,Kapanış,Düzeltilmiş_Kapanış,Hacim
2025-02-20,17.600000381469727,19.219999313354492,17.520000457763672,17.540000915527344,17.540000915527344,181864100
2025-02-21,17.860000610351562,17.979999542236328,17.18000030517578,17.200000762939453,17.200000762939453,71959110
2025-02-24,17.65999984741211,17.8799991607666,17.469999313354492,17.540000915527344,17.540000915527344,36727960
2025-02-25,17.600000381469727,17.610000610351562,17.3700008392334,17.489999771118164,17.489999771118164,23624780
2025-02-26,17.56999969482422,17.860000610351562,17.360000610351562,17.459999084472656,17.459999084472656,23633490
2025-02-27,17.56999969482422,17.649999618530273,17.459999084472656,17.559999465942383,17.559999465942383,18517370
2025-02-28,17.59000015258789,19.309999465942383,17.469999313354492,19.309999465942383,19.309999465942383,29436010
2025-03-03,19.790000915527344,21.079999923706055,17.510000228881836,17.510000228881836,17.510000228881836,79540160
2025-03-04,17.510000228881836,18.489999771118164,17.0,17.559999465942383,17.559999465942383,43021300
2025-03-05,17.6299991607666,17.690000534057617,17.450000762939453,17.559999465942383,17.559999465942383,17127390
2025-03-06,17.559999465942383,18.09000015258789,17.549999237060547,17.56999969482422,17.56999969482422,12725270
2025-03-07,17.59000015258789,17.950000762939453,17.520000457763672,17.549999237060547,17.549999237060547,15632770
2025-03-10,17.59000015258789,17.770000457763672,17.540000915527344,17.600000381469727,17.600000381469727,50787950
2025-03-11,17.649999618530273,17.75,16.65999984741211,16.65999984741211,16.65999984741211,13733570
2025-03-12,16.5,16.979999542236328,15.779999732971191,16.56999969482422,16.56999969482422,17216530
2025-03-13,16.56999969482422,17.309999465942383,16.469999313354492,16.739999771118164,16.739999771118164,11841500
2025-03-14,16.760000228881836,17.739999771118164,16.65999984741211,17.489999771118164,17.489999771118164,21382990
2025-03-17,17.540000915527344,17.6200008392334,17.149999618530273,17.190000534057617,17.190000534057617,6891336
2025-03-18,17.200000762939453,17.299999237060547,16.6200008392334,16.6200008392334,16.6200008392334,6961492
2025-03-19,15.279999732971191,16.149999618530273,14.960000038146973,14.960000038146973,14.960000038146973,6966496
2025-03-20,14.930000305175781,15.779999732971191,14.550000190734863,15.329999923706055,15.329999923706055,10486780
2025-03-21,15.529999732971191,15.6899995803833,13.800000190734863,13.800000190734863,13.800000190734863,7396609
2025-03-24,14.140000343322754,15.180000305175781,14.100000381469727,15.180000305175781,15.180000305175781,13348780
2025-03-25,15.350000381469727,16.450000762939453,14.989999771118164,15.449999809265137,15.449999809265137,20436910
2025-03-26,15.430000305175781,15.430000305175781,14.850000381469727,14.90999984741211,14.90999984741211,8697805
2025-03-27,15.020000457763672,15.289999961853027,14.720000267028809,14.899999618530273,14.899999618530273,6034221
2025-03-28,15.029999732971191,15.210000038146973,14.609999656677246,15.210000038146973,15.210000038146973,3851158
2025-04-02,15.180000305175781,15.949999809265137,14.989999771118164,15.6899995803833,15.6899995803833,7774788
2025-04-03,15.680000305175781,15.770000457763672,15.199999809265137,15.270000457763672,15.270000457763672,6256868
2025-04-04,15.350000381469727,15.399999618530273,14.699999809265137,14.720000267028809,14.720000267028809,5583002
2025-04-07,14.489999771118164,14.800000190734863,14.010000228881836,14.75,14.75,9430314
2025-04-08,14.850000381469727,16.219999313354492,14.8100004196167,16.219999313354492,16.219999313354492,14536930
2025-04-09,16.3799991607666,17.829999923706055,16.010000228881836,16.709999084472656,16.709999084472656,31356620
2025-04-10,17.020000457763672,17.8799991607666,16.5,16.8700008392334,16.8700008392334,28002380
2025-04-11,16.959999084472656,18.229999542236328,16.760000228881836,18.100000381469727,18.100000381469727,34431660
2025-04-14,18.399999618530273,18.700000762939453,17.43000030517578,17.440000534057617,17.440000534057617,18642480
2025-04-15,17.440000534057617,17.75,16.639999389648438,16.799999237060547,16.799999237060547,11980650
2025-04-16,16.799999237060547,17.68000030517578,16.579999923706055,16.8700008392334,16.8700008392334,15514610
2025-04-17,16.809999465942383,17.219999313354492,16.75,16.950000762939453,16.950000762939453,7125597
2025-04-18,16.959999084472656,17.690000534057617,16.940000534057617,17.170000076293945,17.170000076293945,10641340
2025-04-21,17.18000030517578,17.299999237060547,16.170000076293945,16.559999465942383,16.559999465942383,9609383
2025-04-22,16.65999984741211,17.059999465942383,16.440000534057617,16.709999084472656,16.709999084472656,7508356
2025-04-24,16.729999542236328,17.010000228881836,16.520000457763672,16.65999984741211,16.65999984741211,4347365
2025-04-25,16.719999313354492,17.459999084472656,16.709999084472656,17.079999923706055,17.079999923706055,8138970
2025-04-28,17.1200008392334,17.479999542236328,16.969999313354492,16.969999313354492,16.969999313354492,5637077
2025-04-29,16.940000534057617,17.0,16.420000076293945,16.559999465942383,16.559999465942383,6177590
2025-04-30,16.530000686645508,17.15999984741211,15.930000305175781,15.989999771118164,15.989999771118164,7067016
2025-05-02,16.010000228881836,17.190000534057617,16.010000228881836,16.920000076293945,16.920000076293945,8843001
2025-05-05,17.0,17.8799991607666,16.969999313354492,17.299999237060547,17.299999237060547,9882336
2025-05-06,17.200000762939453,17.5,17.079999923706055,17.260000228881836,17.260000228881836,6887238
2025-05-07,17.260000228881836,17.399999618530273,16.549999237060547,16.65999984741211,16.65999984741211,6493835
2025-05-08,16.81999969482422,17.209999084472656,16.6200008392334,16.700000762939453,16.700000762939453,5180373
2025-05-09,16.739999771118164,17.799999237060547,16.729999542236328,17.420000076293945,17.420000076293945,9796072
2025-05-12,17.579999923706055,17.899999618530273,17.389999389648438,17.43000030517578,17.43000030517578,7721855
